Gene1	Gene2	EdgeWeight
WT1pKTS	DHH	0.017551838387679618
AMH	UGR	0.0174831201040324
WT1pKTS	DMRT1	0.017432110357217052
GATA4	CBX2	0.01741274668713593
WT1mKTS	CBX2	0.017149729068115956
SRY	RSPO1	0.017145815342393803
CBX2	FOXL2	0.01706278661979869
UGR	DHH	0.017002181981924713
WT1pKTS	AMH	0.01699722669895795
RSPO1	PGD2	0.016868004342833417
RSPO1	WT1mKTS	0.016781189630425283
UGR	PGD2	0.016750022112281004
WT1pKTS	NR0B1	0.01660152623510713
CBX2	PGD2	0.01647528900735724
WT1pKTS	DKK1	0.01645897981502667
UGR	FGF9	0.016433777234238202
GATA4	NR5A1	0.016255914898253822
RSPO1	DKK1	0.01624319813105313
CBX2	AMH	0.016114046305394977
SRY	FGF9	0.016030607898310224
NR0B1	SOX9	0.015911588535170548
WT1pKTS	FGF9	0.015909882327594896
CTNNB1	DHH	0.01575588298315541
FOXL2	SOX9	0.015624328687467924
DKK1	RSPO1	0.015595146233579459
CTNNB1	AMH	0.01559295675254098
FGF9	CBX2	0.015574532108215413
AMH	RSPO1	0.0155316543506215
WT1pKTS	PGD2	0.01550027405686396
NR5A1	DHH	0.015460854588036081
DHH	RSPO1	0.015333077752323312
CBX2	FGF9	0.01522852675432025
NR5A1	AMH	0.015211759976162791
FOXL2	UGR	0.015171103663336271
CTNNB1	FGF9	0.014916243912695797
FOXL2	DHH	0.014770389582127182
CBX2	GATA4	0.014769221218601178
UGR	FOXL2	0.014747168726734372
WT1mKTS	NR5A1	0.014682956966025097
WT1mKTS	WT1pKTS	0.014666476984118994
DMRT1	RSPO1	0.01466411978703218
CBX2	DHH	0.014599588204677575
SRY	PGD2	0.01457976598420238
FOXL2	AMH	0.014539119422495146
NR5A1	FGF9	0.014483278803318338
NR5A1	PGD2	0.014390753557610497
AMH	CBX2	0.014286704499751331
CTNNB1	PGD2	0.014187372190804388
SOX9	FOXL2	0.01414207852311286
RSPO1	DMRT1	0.014077118654682141
DHH	SRY	0.014035893564846778
WT1pKTS	SOX9	0.013866111797683713
FOXL2	NR0B1	0.013760911374561995
PGD2	SRY	0.013591760223555871
GATA4	WT1pKTS	0.013136924144896131
FOXL2	WNT4	0.013016957452258707
FOXL2	FGF9	0.01294859846485564
GATA4	WNT4	0.012863641033185555
FGF9	NR5A1	0.012783954477080651
FGF9	CTNNB1	0.012384731322536249
PGD2	NR5A1	0.012342368199614954
FOXL2	PGD2	0.012260156045058302
PGD2	CTNNB1	0.0122304312986138
FGF9	SRY	0.012049837484994566
AMH	NR5A1	0.012017594984477423
NR0B1	DKK1	0.01159373539226882
SOX9	WT1pKTS	0.011491756602582429
AMH	SRY	0.011217740948192934
DHH	NR5A1	0.011150941353908116
FGF9	WT1pKTS	0.011090092392604068
DHH	WT1pKTS	0.010972631984186992
NR0B1	DMRT1	0.010907766096158842
WT1pKTS	WNT4	0.010736555650473179
AMH	WT1pKTS	0.010658824605635962
PGD2	WT1pKTS	0.010541357852060394
PGD2	FOXL2	0.009918439457939885
DHH	FOXL2	0.009888890139589357
FGF9	FOXL2	0.009620505452523027
WT1mKTS	FOXL2	0.00955731206770407
DHH	CTNNB1	0.009546420406067565
GATA4	FOXL2	0.00936732866133207
GATA4	RSPO1	0.009291568365010208
AMH	CTNNB1	0.009205780557257832
WT1mKTS	RSPO1	0.009106664117747605
WT1mKTS	CTNNB1	0.00867343777212958
AMH	FOXL2	0.008500604148060708
GATA4	CTNNB1	0.008330187225934713
WT1mKTS	WNT4	0.007963899100668524
